id,ast,blk,dreb,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,ft_pct,fta,ftm,min,oreb,pf,pts,reb,stl,turnover,game.id,game.date,game.home_team_id,game.home_team_score,game.period,game.postseason,game.season,game.status,game.time,game.visitor_team_id,game.visitor_team_score,player.id,player.first_name,player.height_feet,player.height_inches,player.last_name,player.position,player.team_id,player.weight_pounds,team.id,team.abbreviation,team.city,team.conference,team.division,team.full_name,team.name
431070,6.0,0.0,2.0,0.333,3.0,1.0,0.462,13.0,6.0,0.917,12.0,11.0,37:47,0.0,2.0,24.0,2.0,2.0,3.0,20534,2005-12-18T00:00:00.000Z,14,74,4,False,2005,Final, ,11,76,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
431410,2.0,1.0,5.0,0.333,6.0,2.0,0.37,27.0,10.0,0.9,10.0,9.0,38:06,0.0,2.0,31.0,5.0,0.0,5.0,18886,2005-12-26T00:00:00.000Z,30,94,4,False,2005,Final, ,14,91,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
431784,0.0,0.0,5.0,0.4,10.0,4.0,0.581,31.0,18.0,0.88,25.0,22.0,32:53,3.0,3.0,62.0,8.0,3.0,2.0,19479,2005-12-20T00:00:00.000Z,14,112,4,False,2005,Final, ,7,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
432085,9.0,1.0,2.0,0.0,4.0,0.0,0.375,16.0,6.0,0.75,12.0,9.0,39:19,0.0,3.0,21.0,2.0,0.0,1.0,20420,2005-12-23T00:00:00.000Z,22,88,4,False,2005,Final, ,14,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
432399,6.0,2.0,6.0,0.0,8.0,0.0,0.4,30.0,12.0,0.684,19.0,13.0,44:17,2.0,5.0,37.0,8.0,0.0,3.0,19027,2005-12-25T00:00:00.000Z,16,97,4,False,2005,Final, ,14,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
432778,4.0,1.0,5.0,0.5,8.0,4.0,0.351,37.0,13.0,0.789,19.0,15.0,46:35,2.0,5.0,45.0,7.0,2.0,2.0,19484,2005-12-28T00:00:00.000Z,14,99,4,False,2005,Final, ,15,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
433508,,,,,,,,,,,,,,,,,,,,18654,2006-01-01T00:00:00.000Z,14,94,4,False,2005,Final, ,29,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
433786,,,,,,,,,,,,,,,,,,,,20428,2006-01-03T00:00:00.000Z,29,90,4,False,2005,Final, ,14,80,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
434129,2.0,0.0,10.0,1.0,7.0,7.0,0.655,29.0,19.0,0.75,4.0,3.0,35:20,0.0,2.0,48.0,10.0,2.0,7.0,18659,2006-01-06T00:00:00.000Z,14,119,4,False,2005,Final, ,23,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
434623,8.0,0.0,5.0,0.467,15.0,7.0,0.415,41.0,17.0,0.9,10.0,9.0,45:21,3.0,2.0,50.0,8.0,1.0,3.0,20431,2006-01-07T00:00:00.000Z,13,109,4,False,2005,Final, ,14,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
434846,4.0,0.0,9.0,0.333,12.0,4.0,0.486,35.0,17.0,1.0,13.0,13.0,44:07,0.0,2.0,51.0,9.0,1.0,4.0,19512,2006-01-19T00:00:00.000Z,26,118,4,False,2005,Final, ,14,109,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
434960,5.0,0.0,9.0,0.333,6.0,2.0,0.438,32.0,14.0,0.714,21.0,15.0,44:50,1.0,4.0,45.0,10.0,1.0,2.0,19290,2006-01-09T00:00:00.000Z,14,96,4,False,2005,Final, ,12,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
435423,3.0,0.0,2.0,0.231,13.0,3.0,0.448,29.0,13.0,0.923,13.0,12.0,44:28,0.0,5.0,41.0,2.0,4.0,2.0,18383,2006-01-11T00:00:00.000Z,25,113,4,False,2005,Final, ,14,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
435508,2.0,0.0,2.0,0.2,5.0,1.0,0.429,21.0,9.0,1.0,8.0,8.0,37:10,0.0,4.0,27.0,2.0,2.0,5.0,18384,2006-01-12T00:00:00.000Z,14,99,4,False,2005,Final, ,6,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
436089,7.0,0.0,7.0,0.2,5.0,1.0,0.464,28.0,13.0,1.0,11.0,11.0,41:10,0.0,2.0,38.0,7.0,0.0,3.0,19503,2006-01-14T00:00:00.000Z,10,104,4,False,2005,Final, ,14,110,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
436242,4.0,0.0,3.0,0.4,5.0,2.0,0.542,24.0,13.0,1.0,9.0,9.0,40:54,0.0,3.0,37.0,3.0,1.0,1.0,19295,2006-01-16T00:00:00.000Z,14,100,4,False,2005,Final, ,16,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
437064,2.0,0.0,2.0,0.333,12.0,4.0,0.364,33.0,12.0,1.0,9.0,9.0,40:21,0.0,4.0,37.0,2.0,3.0,4.0,19299,2006-01-20T00:00:00.000Z,24,106,4,False,2005,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
437293,2.0,1.0,4.0,0.538,13.0,7.0,0.609,46.0,28.0,0.9,20.0,18.0,41:56,2.0,1.0,81.0,6.0,3.0,3.0,18668,2006-01-22T00:00:00.000Z,14,122,4,False,2005,Final, ,28,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
438233,8.0,0.0,5.0,0.5,4.0,2.0,0.318,22.0,7.0,0.875,16.0,14.0,49:11,0.0,3.0,30.0,5.0,0.0,6.0,19527,2006-01-27T00:00:00.000Z,14,106,4,False,2005,Final, ,10,105,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
438598,3.0,0.0,6.0,0.273,11.0,3.0,0.429,28.0,12.0,0.857,14.0,12.0,42:25,0.0,3.0,39.0,6.0,1.0,3.0,18399,2006-01-29T00:00:00.000Z,9,102,4,False,2005,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
438909,3.0,0.0,2.0,0.375,8.0,3.0,0.412,17.0,7.0,0.885,26.0,23.0,33:53,1.0,4.0,40.0,3.0,4.0,3.0,18401,2006-01-31T00:00:00.000Z,20,97,4,False,2005,Final, ,14,130,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
439292,2.0,1.0,5.0,0.25,8.0,2.0,0.333,24.0,8.0,0.889,9.0,8.0,35:26,0.0,3.0,26.0,5.0,4.0,1.0,19628,2006-02-01T00:00:00.000Z,12,105,4,False,2005,Final, ,14,79,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
439532,5.0,0.0,9.0,0.286,7.0,2.0,0.667,18.0,12.0,1.0,9.0,9.0,41:03,0.0,2.0,35.0,9.0,4.0,7.0,20984,2006-02-03T00:00:00.000Z,4,112,4,False,2005,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
439770,5.0,0.0,6.0,0.455,11.0,5.0,0.5,26.0,13.0,0.8,5.0,4.0,37:42,0.0,5.0,35.0,6.0,0.0,7.0,20457,2006-02-04T00:00:00.000Z,19,106,4,False,2005,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
440145,4.0,0.0,4.0,0.273,11.0,3.0,0.227,22.0,5.0,0.846,13.0,11.0,42:22,0.0,4.0,24.0,4.0,3.0,4.0,18408,2006-02-07T00:00:00.000Z,7,102,4,False,2005,Final, ,14,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
440255,9.0,1.0,3.0,0.25,8.0,2.0,0.448,29.0,13.0,0.8,5.0,4.0,45:15,0.0,1.0,32.0,3.0,6.0,0.0,18410,2006-02-08T00:00:00.000Z,11,78,4,False,2005,Final, ,14,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
440889,4.0,2.0,4.0,0.125,8.0,1.0,0.357,28.0,10.0,0.714,7.0,5.0,45:33,0.0,3.0,26.0,4.0,2.0,4.0,18412,2006-02-11T00:00:00.000Z,14,99,4,False,2005,Final, ,15,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
441195,3.0,0.0,4.0,0.375,8.0,3.0,0.3,20.0,6.0,1.0,8.0,8.0,36:02,0.0,2.0,23.0,4.0,7.0,0.0,19322,2006-02-13T00:00:00.000Z,14,94,4,False,2005,Final, ,29,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
441632,9.0,0.0,1.0,0.357,14.0,5.0,0.5,28.0,14.0,0.5,12.0,6.0,46:44,2.0,3.0,39.0,3.0,2.0,4.0,19900,2006-02-15T00:00:00.000Z,14,110,4,False,2005,Final, ,1,114,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
441914,4.0,1.0,6.0,0.625,8.0,5.0,0.579,19.0,11.0,0.0,1.0,0.0,42:23,0.0,2.0,27.0,6.0,5.0,2.0,20663,2006-02-21T00:00:00.000Z,14,99,4,False,2005,Final, ,25,82,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
442368,3.0,0.0,6.0,0.375,8.0,3.0,0.531,32.0,17.0,1.0,6.0,6.0,40:56,0.0,2.0,43.0,6.0,0.0,2.0,20554,2006-03-06T00:00:00.000Z,14,96,4,False,2005,Final, ,27,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
442430,10.0,0.0,6.0,0.571,7.0,4.0,0.519,27.0,14.0,1.0,4.0,4.0,36:26,0.0,4.0,36.0,6.0,2.0,1.0,18229,2006-02-23T00:00:00.000Z,14,106,4,False,2005,Final, ,26,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
442582,8.0,0.0,4.0,0.455,11.0,5.0,0.414,29.0,12.0,0.833,12.0,10.0,43:36,0.0,3.0,39.0,4.0,2.0,5.0,18231,2006-02-24T00:00:00.000Z,13,102,4,False,2005,Final, ,14,83,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
442977,6.0,0.0,7.0,0.375,8.0,3.0,0.478,23.0,11.0,0.882,17.0,15.0,40:02,1.0,5.0,40.0,8.0,1.0,3.0,20997,2006-02-26T00:00:00.000Z,14,111,4,False,2005,Final, ,2,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
443391,8.0,0.0,3.0,0.444,9.0,4.0,0.55,20.0,11.0,1.0,2.0,2.0,43:53,1.0,2.0,28.0,4.0,3.0,2.0,18421,2006-02-28T00:00:00.000Z,14,102,4,False,2005,Final, ,22,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
443491,5.0,0.0,6.0,0.0,6.0,0.0,0.37,27.0,10.0,1.0,15.0,15.0,41:25,0.0,3.0,35.0,6.0,2.0,4.0,19911,2006-03-01T00:00:00.000Z,25,99,4,False,2005,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
443839,5.0,0.0,4.0,0.5,8.0,4.0,0.379,29.0,11.0,0.889,18.0,16.0,41:54,0.0,3.0,42.0,4.0,3.0,6.0,18235,2006-03-03T00:00:00.000Z,10,94,4,False,2005,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
444129,4.0,0.0,5.0,0.333,3.0,1.0,0.5,26.0,13.0,1.0,13.0,13.0,36:10,0.0,3.0,40.0,5.0,0.0,2.0,19913,2006-03-04T00:00:00.000Z,14,105,4,False,2005,Final, ,9,94,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
444670,1.0,1.0,2.0,0.333,6.0,2.0,0.364,33.0,12.0,0.875,16.0,14.0,43:56,4.0,2.0,40.0,6.0,3.0,2.0,20675,2006-03-08T00:00:00.000Z,19,107,4,False,2005,Final, ,14,113,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
445033,4.0,0.0,4.0,0.2,5.0,1.0,0.379,29.0,11.0,0.857,7.0,6.0,43:13,0.0,1.0,29.0,4.0,2.0,2.0,20801,2006-03-10T00:00:00.000Z,27,92,4,False,2005,Final, ,14,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
445489,7.0,0.0,4.0,0.154,13.0,2.0,0.276,29.0,8.0,0.8,5.0,4.0,43:44,1.0,2.0,22.0,5.0,2.0,5.0,18808,2006-03-12T00:00:00.000Z,14,113,4,False,2005,Final, ,21,120,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
445952,7.0,1.0,5.0,0.5,8.0,4.0,0.429,28.0,12.0,0.667,3.0,2.0,44:48,2.0,3.0,30.0,7.0,1.0,3.0,18507,2006-03-14T00:00:00.000Z,26,114,4,False,2005,Final, ,14,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
446128,3.0,1.0,1.0,0.0,3.0,0.0,0.48,25.0,12.0,1.0,1.0,1.0,42:28,0.0,1.0,25.0,1.0,1.0,2.0,18924,2006-03-15T00:00:00.000Z,14,92,4,False,2005,Final, ,18,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
446530,11.0,1.0,2.0,0.25,8.0,2.0,0.375,24.0,9.0,1.0,4.0,4.0,44:52,0.0,5.0,24.0,2.0,1.0,7.0,18688,2006-03-17T00:00:00.000Z,3,92,4,False,2005,Final, ,14,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
447034,5.0,1.0,6.0,0.25,4.0,1.0,0.455,33.0,15.0,1.0,7.0,7.0,45:00,0.0,4.0,38.0,6.0,3.0,3.0,18248,2006-03-19T00:00:00.000Z,6,96,4,False,2005,Final, ,14,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
447070,4.0,0.0,3.0,0.0,5.0,0.0,0.462,39.0,18.0,0.7,10.0,7.0,40:37,2.0,3.0,43.0,5.0,5.0,2.0,20809,2006-03-20T00:00:00.000Z,2,97,4,False,2005,Final, ,14,105,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
447448,4.0,0.0,5.0,0.667,3.0,2.0,0.55,20.0,11.0,0.667,6.0,4.0,40:40,0.0,2.0,28.0,5.0,3.0,4.0,18816,2006-03-22T00:00:00.000Z,14,87,4,False,2005,Final, ,26,80,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
447868,2.0,0.0,5.0,0.5,10.0,5.0,0.462,26.0,12.0,1.0,14.0,14.0,43:37,0.0,2.0,43.0,5.0,0.0,4.0,18692,2006-03-24T00:00:00.000Z,14,101,4,False,2005,Final, ,17,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
448214,2.0,0.0,5.0,0.333,3.0,1.0,0.526,19.0,10.0,0.818,11.0,9.0,40:44,0.0,3.0,30.0,5.0,3.0,4.0,18695,2006-03-26T00:00:00.000Z,14,105,4,False,2005,Final, ,19,94,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
448936,2.0,1.0,6.0,0.0,6.0,0.0,0.346,26.0,9.0,1.0,5.0,5.0,37:04,1.0,3.0,23.0,7.0,1.0,6.0,20572,2006-03-30T00:00:00.000Z,14,85,4,False,2005,Final, ,27,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
449183,4.0,1.0,4.0,0.25,4.0,1.0,0.447,38.0,17.0,1.0,8.0,8.0,46:03,1.0,3.0,43.0,5.0,1.0,6.0,20574,2006-03-31T00:00:00.000Z,21,93,4,False,2005,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
449405,6.0,0.0,2.0,0.6,5.0,3.0,0.594,32.0,19.0,1.0,2.0,2.0,35:57,1.0,3.0,43.0,3.0,1.0,2.0,20576,2006-04-02T00:00:00.000Z,14,104,4,False,2005,Final, ,11,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
449610,1.0,0.0,5.0,0.429,7.0,3.0,0.406,32.0,13.0,0.929,14.0,13.0,45:45,3.0,5.0,42.0,8.0,0.0,3.0,20579,2006-04-06T00:00:00.000Z,8,110,4,False,2005,Final, ,14,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
450247,3.0,0.0,5.0,0.455,11.0,5.0,0.576,33.0,19.0,0.8,10.0,8.0,42:16,0.0,3.0,51.0,5.0,1.0,2.0,20823,2006-04-07T00:00:00.000Z,24,107,4,False,2005,Final, ,14,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
450643,5.0,0.0,5.0,0.429,7.0,3.0,0.519,27.0,14.0,0.778,9.0,7.0,47:21,0.0,4.0,38.0,5.0,3.0,4.0,18530,2006-04-09T00:00:00.000Z,14,100,4,False,2005,Final, ,13,83,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
451089,5.0,0.0,3.0,0.25,8.0,2.0,0.455,22.0,10.0,0.643,14.0,9.0,34:15,1.0,4.0,31.0,4.0,2.0,1.0,18453,2006-04-11T00:00:00.000Z,14,111,4,False,2005,Final, ,10,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
451458,1.0,0.0,5.0,0.5,10.0,5.0,0.607,28.0,17.0,0.786,14.0,11.0,43:50,1.0,4.0,50.0,6.0,5.0,3.0,18834,2006-04-14T00:00:00.000Z,14,110,4,False,2005,Final, ,25,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
451781,5.0,0.0,6.0,0.2,5.0,1.0,0.393,28.0,11.0,0.87,23.0,20.0,38:36,2.0,2.0,43.0,8.0,3.0,1.0,18716,2006-04-16T00:00:00.000Z,14,109,4,False,2005,Final, ,24,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
452375,3.0,0.0,4.0,0.4,10.0,4.0,0.5,26.0,13.0,1.0,5.0,5.0,29:05,1.0,2.0,35.0,5.0,3.0,1.0,19142,2006-04-19T00:00:00.000Z,14,115,4,False,2005,Final, ,19,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
452767,5.0,0.0,10.0,1.0,1.0,1.0,0.5,24.0,12.0,0.667,6.0,4.0,44:58,0.0,4.0,29.0,10.0,1.0,4.0,20708,2006-04-26T00:00:00.000Z,24,93,4,True,2005,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
452804,5.0,1.0,5.0,0.167,6.0,1.0,0.333,21.0,7.0,0.875,8.0,7.0,46:51,1.0,3.0,22.0,6.0,0.0,3.0,18949,2006-04-23T00:00:00.000Z,24,107,4,True,2005,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
452986,5.0,0.0,7.0,0.625,8.0,5.0,0.571,35.0,20.0,0.833,6.0,5.0,52:06,1.0,4.0,50.0,8.0,3.0,7.0,19335,2006-05-04T00:00:00.000Z,14,118,4,True,2005,Final, ,24,126,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
453115,7.0,0.0,4.0,0.0,3.0,0.0,0.333,18.0,6.0,0.833,6.0,5.0,45:40,1.0,2.0,17.0,5.0,4.0,4.0,20710,2006-04-28T00:00:00.000Z,14,99,4,True,2005,Final, ,24,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
453316,8.0,0.0,3.0,0.0,1.0,0.0,0.643,14.0,9.0,0.75,8.0,6.0,38:30,1.0,5.0,24.0,4.0,0.0,7.0,19333,2006-04-30T00:00:00.000Z,14,99,4,True,2005,Final, ,24,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
453492,5.0,1.0,7.0,0.375,8.0,3.0,0.588,17.0,10.0,0.667,9.0,6.0,43:03,0.0,3.0,29.0,7.0,0.0,5.0,19334,2006-05-02T00:00:00.000Z,24,114,4,True,2005,Final, ,14,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
453563,1.0,1.0,4.0,0.5,8.0,4.0,0.5,16.0,8.0,0.8,5.0,4.0,43:06,0.0,4.0,24.0,4.0,0.0,3.0,19337,2006-05-06T00:00:00.000Z,24,121,4,True,2005,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
454776,,,,,,,,,,,,,,,,,,,,19657,2006-10-31T00:00:00.000Z,14,114,4,False,2006,Final, ,24,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
454813,,,,,,,,,,,,,,,,,,,,19723,2006-11-01T00:00:00.000Z,10,98,4,False,2006,Final, ,14,110,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
455317,6.0,0.0,4.0,0.0,0.0,0.0,0.533,15.0,8.0,0.7,10.0,7.0,41:05,0.0,3.0,23.0,4.0,1.0,6.0,20002,2006-11-03T00:00:00.000Z,14,118,4,False,2006,Final, ,21,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
455776,9.0,0.0,4.0,0.0,4.0,0.0,0.4,10.0,4.0,0.875,8.0,7.0,39:03,0.0,5.0,15.0,4.0,1.0,3.0,20593,2006-11-05T00:00:00.000Z,21,117,4,False,2006,Final, ,14,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
456030,6.0,0.0,3.0,0.0,0.0,0.0,0.714,7.0,5.0,1.0,7.0,7.0,35:24,1.0,3.0,17.0,4.0,2.0,5.0,20006,2006-11-07T00:00:00.000Z,14,95,4,False,2006,Final, ,18,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
456390,1.0,0.0,2.0,0.2,5.0,1.0,0.632,19.0,12.0,0.778,9.0,7.0,36:07,1.0,4.0,32.0,3.0,1.0,6.0,19379,2006-11-08T00:00:00.000Z,25,101,4,False,2006,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
456641,2.0,0.0,3.0,0.25,4.0,1.0,0.455,11.0,5.0,0.889,9.0,8.0,35:47,0.0,2.0,19.0,3.0,4.0,3.0,20008,2006-11-10T00:00:00.000Z,14,83,4,False,2006,Final, ,9,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
457144,2.0,1.0,5.0,0.333,6.0,2.0,0.5,18.0,9.0,0.7,10.0,7.0,40:54,0.0,1.0,27.0,5.0,1.0,0.0,19156,2006-11-24T00:00:00.000Z,29,114,4,False,2006,Final, ,14,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
457168,6.0,0.0,5.0,0.333,3.0,1.0,0.412,17.0,7.0,0.857,7.0,6.0,38:09,1.0,2.0,21.0,6.0,0.0,5.0,19670,2006-11-12T00:00:00.000Z,14,91,4,False,2006,Final, ,15,81,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
457794,7.0,0.0,10.0,0.0,2.0,0.0,0.526,19.0,10.0,0.917,12.0,11.0,40:16,1.0,2.0,31.0,11.0,0.0,6.0,19674,2006-11-17T00:00:00.000Z,14,107,4,False,2006,Final, ,28,100,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
458346,4.0,0.0,4.0,1.0,1.0,1.0,0.357,14.0,5.0,0.875,8.0,7.0,40:12,0.0,3.0,18.0,4.0,2.0,4.0,19677,2006-11-19T00:00:00.000Z,14,82,4,False,2006,Final, ,5,72,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
458511,5.0,0.0,3.0,1.0,1.0,1.0,0.522,23.0,12.0,0.833,18.0,15.0,38:20,2.0,4.0,40.0,5.0,3.0,1.0,19033,2006-11-21T00:00:00.000Z,14,105,4,False,2006,Final, ,13,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
459692,10.0,0.0,4.0,0.25,4.0,1.0,0.333,24.0,8.0,0.5,4.0,2.0,42:43,2.0,3.0,19.0,6.0,0.0,2.0,18551,2006-11-26T00:00:00.000Z,14,99,4,False,2006,Final, ,3,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
459923,4.0,1.0,1.0,0.429,14.0,6.0,0.304,23.0,7.0,1.0,7.0,7.0,41:04,1.0,5.0,27.0,2.0,1.0,1.0,20608,2006-11-28T00:00:00.000Z,14,105,4,False,2006,Final, ,17,109,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
